t,sti0,sti1,sti2,sti3,sti4,sti5,sti6,sti7
7.5275275275275275,0.005171325557232112,0.04996986979045247,0.017758143993376312,0.028446227375090855,0.039850025747849675,0.04180382457798248,0.060118935436947636,0.03908133473229744
7.5375375375375375,0.0050985084492755715,0.05020055259184288,0.017673714824127634,0.02767633412371193,0.03940815753744036,0.0417941953785704,0.05958841477887557,0.03868673888849354
7.5475475475475475,0.005181182115111241,0.05114840038080643,0.01746190376805479,0.02941904932616517,0.03814902283898989,0.04237584460450745,0.05853088293071545,0.03998120246800532
7.5575575575575575,0.004787004565031204,0.050865206296766816,0.01688081133447499,0.0301338108177436,0.0378599041545246,0.042242355486632896,0.05904308090707332,0.04102208810399331
7.5675675675675675,0.005097627669682442,0.052208241215072386,0.01674160255500179,0.0288049384320647,0.03743429875016889,0.04311423854005405,0.0593771457189456,0.041121762722172064
7.5775775775775776,0.005207443914182938,0.052607922699753305,0.016513675509074895,0.029361932587212237,0.03663374470077339,0.04297401597275286,0.05910652766105465,0.042269598893016146
7.587587587587588,0.0056065266287010996,0.05282755947365776,0.017534762971094707,0.03132256729737139,0.03677971552958525,0.04306444940056898,0.05934453721261812,0.04212040565662788
7.597597597597598,0.005297079043100281,0.0527687684786933,0.016912528184049883,0.031118891631365636,0.03677750202298089,0.04389825018795342,0.06035174886916868,0.04114021114878339
7.607607607607608,0.005359113057025172,0.05378675301851115,0.017712163675071387,0.03035804739375043,0.036004975303344455,0.043740162553067605,0.061550442334610087,0.042116537318892165
7.617617617617618,0.005171378120075197,0.05478254563019638,0.018100671411355136,0.030610434318818318,0.03518776408989498,0.04424694281070679,0.06029038699425888,0.041584082154770025
7.627627627627628,0.005513357463298398,0.05510954637096896,0.017949520517482196,0.03078428561470724,0.03393367519349591,0.04341258095849218,0.06025121463817031,0.04097653957448681
7.637637637637638,0.006234890182149227,0.05420631863556054,0.01720560050279489,0.030923474112522935,0.03457312960311387,0.04300326630983994,0.06086800404556777,0.04059750195209952
7.647647647647648,0.006221737904749608,0.05420562583493391,0.01705714372974037,0.02923541210478361,0.03527812036220286,0.04303327585440613,0.062293589547916396,0.04021852725092454
7.657657657657658,0.0063303308673660266,0.05505820304764885,0.01778561271196323,0.028518970055432705,0.0351922231311942,0.04325862805159506,0.061093340831962516,0.040724591407530514
7.667667667667668,0.006765742522554314,0.055701975839204,0.017386873169415545,0.028649098027658595,0.03483591997131819,0.0437871669279287,0.06021697636754431,0.041166237912116065
7.677677677677678,0.006411089992149041,0.05475705070794243,0.018306558640715353,0.02737183276238908,0.035483503286421456,0.0440914962692328,0.06165609947324942,0.040434543189324705
7.687687687687688,0.006425714633632869,0.05421806323698829,0.018024545429290405,0.028294745810398557,0.035411440015266075,0.0435562795789879,0.06199037118255521,0.04026234332688987
7.697697697697698,0.006286323662799493,0.054715601488987145,0.018575973728575997,0.028134953707492503,0.03526319436544522,0.04347944623699957,0.06317131478009756,0.041254635788381636
7.707707707707708,0.0062979854187362,0.054836523393442825,0.017790356925592225,0.028393415952531517,0.034752432147638464,0.042921992814725876,0.0643725416108855,0.03981878823473064
7.717717717717718,0.005922429324713605,0.054097471675297076,0.018041526452371136,0.02958150716691528,0.03502831825615076,0.04429317906952758,0.06448997180154017,0.039012677070590945
7.727727727727728,0.005467135130719297,0.05486414255756907,0.018189095222367627,0.02928114252526818,0.03428948215098452,0.044056302900750195,0.0656752966721063,0.039851684460841766
7.737737737737738,0.005077151496016977,0.05686822052746879,0.018254791352605694,0.028853908838071773,0.03572097529779473,0.0442392921160732,0.0668448013141353,0.03845273856067083
7.747747747747748,0.005132514421597032,0.05652127570434228,0.017547709210564436,0.02887483524442395,0.037197701534177875,0.04430898889991198,0.06671733044915329,0.03676453416044473
7.757757757757758,0.005157600619041138,0.05521549344590458,0.01748098135303801,0.028767422947884796,0.037383557328408056,0.04454283909855146,0.0656457026488929,0.03646307288146015
7.767767767767768,0.00537526477390419,0.0558829441117807,0.017337049523259082,0.028301297862749417,0.0370752825954025,0.043071260559386246,0.06525074755417737,0.037833371261034345
7.777777777777778,0.005522780270806971,0.05534720779666181,0.016389399631673254,0.0287620009465859,0.03579220159218505,0.04296631750644378,0.06642119846000537,0.03713732390729221
7.787787787787788,0.005773989509294905,0.05528763794173727,0.01611306053849467,0.02901844177237456,0.03552693600456535,0.04113090388697162,0.06560788633151389,0.036305231584319024
7.797797797797798,0.005886687512138368,0.055443101566368,0.016974487056730058,0.029019065989494056,0.034868861024169036,0.04068150072413219,0.06518812197599673,0.03644555735742348
7.807807807807808,0.005931588248253464,0.0542210243486649,0.017692447846576722,0.029418986031081652,0.035460254005254085,0.04037435503412103,0.06604407986787118,0.03692814501171538
7.817817817817818,0.006101821504730913,0.05328253378777405,0.017178851595950905,0.0298073524631092,0.03512553222077444,0.0396011940136052,0.06729329821927389,0.03731985150672876
7.827827827827828,0.006015720208115074,0.05493568693382489,0.016996494787928928,0.030379961055070157,0.03379403003523549,0.038650534288263344,0.06844902062715226,0.03551287307105889
7.837837837837838,0.006106508663578644,0.054112259364605356,0.017179178233156404,0.030116025374650076,0.034578646754375025,0.0389066028963368,0.06897582751685956,0.03603290674205293
7.847847847847848,0.006139467759925537,0.05634525517896428,0.01772152874721359,0.029987395728141148,0.03434848929278297,0.03927691009338648,0.06804329233264537,0.03614150049441464
7.857857857857858,0.007192962933751743,0.055998364964246865,0.0178857817258011,0.030397388248045967,0.03436489676444793,0.03854257084127549,0.06982056146854058,0.03604963797013386
7.867867867867868,0.006781423904328508,0.05748645204733489,0.017315558611323598,0.030645726397435825,0.03358626479454634,0.03899278750220272,0.06956840766850539,0.03501922100030434
7.877877877877878,0.007102960077610639,0.058051091293918396,0.016470801889409588,0.03178935434857063,0.03456037497372771,0.04034868931056889,0.0693325064574782,0.03582518289043265
7.887887887887888,0.007365883294348096,0.058248731739798096,0.01631092205781966,0.031224403449926445,0.03549562919515539,0.04015400547367269,0.06759000632121401,0.037075482312775396
7.897897897897898,0.0074975851432066655,0.05777117288048705,0.01610567920913318,0.03055755460647339,0.03567225851035655,0.04016140712777437,0.06699336874761236,0.03656131538865581
7.907907907907908,0.007532208731000424,0.05858049930024728,0.01585566031307918,0.030133212445576173,0.035921136825246794,0.03896757315733911,0.06712398457672614,0.037037790198380965
7.917917917917918,0.007390059331663802,0.05913800900404294,0.014857874728854314,0.030372526407241505,0.03489235495667204,0.039310066279582494,0.0682864031522876,0.03667812455157892
7.927927927927928,0.006923915191355652,0.059471599633435644,0.015420158232375226,0.030653100905358114,0.03435540184344007,0.03919083039292459,0.06832770404272101,0.03700556862386362
7.937937937937938,0.006846686665942647,0.06178290675141322,0.015310945819255066,0.031961437579460204,0.03376533715577222,0.039501352748875486,0.06897840359876041,0.03692078562484556
7.947947947947948,0.006821910330120949,0.06047336747500591,0.015233213460823417,0.03301349666123205,0.03340235050240279,0.037697371204967196,0.06863391905050927,0.03630435752142892
7.957957957957958,0.006476293284510408,0.06144429007308864,0.01477994393411227,0.0335926632854038,0.032791486591370454,0.038546195132115574,0.06688550844793931,0.03676241998439208
7.967967967967968,0.006645442614753249,0.06123182068798018,0.015281976928275343,0.03286704727834137,0.03207933508827983,0.03833525175131166,0.06645723704344883,0.03775018585168555
7.977977977977978,0.0061662831899005925,0.06226548952502733,0.015285503975221729,0.03292905978610089,0.03361545406236395,0.03705825519683959,0.06590068328870675,0.03914720835646186
7.987987987987988,0.0064954730293125635,0.06272540578979101,0.015115489161411222,0.03299354279882618,0.0335259459599821,0.03632286534839024,0.06617585171012529,0.03874912809477884
7.997997997997998,0.007174497057799471,0.06346414884347573,0.015484255837014543,0.03374038186985595,0.034049578389565856,0.037267594073459365,0.06826321090444805,0.03837582594415196
8.008008008008009,0.007028934876342348,0.062388762327497654,0.015986782053858548,0.03351327210843189,0.034362845895256074,0.03937208812118521,0.06865708835578763,0.03826015635951694
8.018018018018019,0.007025325455885374,0.06293528210262289,0.015889220129093908,0.03225070396995104,0.034245598035360265,0.03957676288254492,0.06864666121998098,0.03777460952171194
8.028028028028029,0.007686026214692716,0.06374197800518949,0.015329838574517592,0.03249787669221646,0.034062136742510137,0.04015210239886177,0.06777732366114061,0.0383455511334272
8.038038038038039,0.006954890801366537,0.06506471388654184,0.01545699786871095,0.032324698656323,0.03468285506439803,0.040230776688379655,0.06821305165353503,0.0392435410201579
8.048048048048049,0.0067160563541857,0.06383809687049773,0.015587118426575026,0.03361769212060375,0.033728020725625085,0.039781453594184,0.06891637697424183,0.03921446968212615
8.058058058058059,0.006292142243404053,0.06493891154595231,0.015190186150095175,0.03428926970304628,0.0331510153304396,0.03874265575743799,0.06885910574562935,0.03925655487379011
8.068068068068069,0.006071550622798323,0.06445061513167323,0.0149964131159909,0.03309079360103584,0.03264073515551725,0.038920221791052985,0.06784411433732529,0.03976630151114759
8.078078078078079,0.006438132190142353,0.06359812600693653,0.014971318831802177,0.03369473685777278,0.03243078983090945,0.04026662820658211,0.06827931800582936,0.040052199578679615
8.088088088088089,0.006766205446632482,0.06328798142921623,0.01481555255622243,0.032820973678719584,0.032195491261528895,0.041099351130875025,0.0676567501562875,0.040847373944674734
8.098098098098099,0.006607679044274174,0.06251537942247258,0.014022020877317428,0.03261616443577586,0.031597543166369306,0.04230556514430981,0.06799533116436299,0.041869672737350164
8.108108108108109,0.006972996095077134,0.06192534597880614,0.013812055759854181,0.033582428779567214,0.032287151917789185,0.042076156540507774,0.06731773425916678,0.04111555698056505
8.118118118118119,0.006465352721316005,0.06374066103399526,0.013491179747442255,0.03332846399754826,0.03269852501284127,0.04123938146141841,0.06705377785961575,0.041003738027546414
8.128128128128129,0.006265774350009101,0.06435579204924773,0.01376053027547488,0.03255017230266862,0.031982415386354976,0.04016961286048787,0.06699140518195947,0.04014998407062088
8.138138138138139,0.006681458890141177,0.06509393519494945,0.013077991905557454,0.03378371211573969,0.03187281325862093,0.03940810627373992,0.06823025852080494,0.04058929966646057
8.148148148148149,0.007382055121932259,0.06505201690887842,0.013706845341491303,0.03403506949333614,0.03027778226310391,0.03953386148404415,0.06489273916617451,0.04043158212467233
8.158158158158159,0.007819711599439417,0.06459143992506942,0.013691103266380459,0.03410560178856743,0.030100222980458616,0.038621210880689386,0.06432372140846218,0.040558419228068146
8.168168168168169,0.008152353616157132,0.06475708790730751,0.01381370208920872,0.03325820741806987,0.030703539132692956,0.0377737808367037,0.06269232186899862,0.03959794076527746
8.178178178178179,0.00814186322966371,0.06533992343004041,0.014034751635293673,0.03282872635113503,0.030974834577506532,0.03828688226055418,0.06259734117424053,0.03950179135236978
8.188188188188189,0.008588037960974097,0.06547312834743753,0.013735369612838173,0.03264089729747712,0.030195306099324606,0.03863471175726866,0.06354447024545905,0.03980585722230829
8.198198198198199,0.008530071541042765,0.06607800052593359,0.01408557512723313,0.03411425613339626,0.03134216730915929,0.037870380118206426,0.0624974853747536,0.0394852924179539
8.208208208208209,0.00906246287287059,0.06510725649612835,0.0137323058544773,0.03503592277120999,0.03130051804634776,0.03801564860638937,0.06347392136686386,0.03840100238773466
8.218218218218219,0.009110039002854677,0.06498228868760311,0.012785101958124866,0.03484212132642599,0.03149215867037627,0.03817136367924379,0.06409824077540639,0.039831744017194914
8.228228228228229,0.009377704085958132,0.06617867112512993,0.01272850009940907,0.03567048037438628,0.030359157846224453,0.03848674435048638,0.06505988158024342,0.040634023137940505
8.238238238238239,0.008774170084596054,0.06482845573450337,0.0122590420479152,0.034771337695811345,0.03125872729792512,0.03972131282996502,0.06457626006477697,0.041251355464983853
8.248248248248249,0.008692557974745174,0.0637047344159567,0.012523157809929157,0.035005083989922324,0.030811966674702436,0.03862206220829566,0.06512895050166544,0.04146037662144644
8.258258258258259,0.008919804515577402,0.06259052534986306,0.012442765116033885,0.034435625331321995,0.03051591509123699,0.03763011808387965,0.06506555573967256,0.04168338790058933
8.268268268268269,0.00839770847990449,0.06369101138514839,0.013064811310139882,0.03317293829334983,0.030216214970547307,0.036036787024883055,0.06338955857476297,0.04037578864851219
8.278278278278279,0.008491709204897915,0.06369356913404772,0.012266904461148056,0.033813002918413534,0.029637230629356782,0.03620591102332491,0.06477190603735647,0.04094603594720022
8.288288288288289,0.008678744792873153,0.06331574854698366,0.012717357181711988,0.03312824966675294,0.02925147338227249,0.03712560736708774,0.06299920546702437,0.0403976291551332
8.298298298298299,0.00854917800560681,0.06203032675529081,0.012748217521553458,0.03365253051906865,0.028847009373849923,0.038047362217717116,0.06287695755843115,0.04039248392837886
8.308308308308309,0.008275375903971089,0.06163990624360312,0.013285951201525165,0.03398505481516381,0.028044632389954288,0.0374342797257305,0.06246655838159597,0.04083402928145277
8.318318318318319,0.00810365521604478,0.06216550350377284,0.013871135399916246,0.03371989184674256,0.028866321740031252,0.03785176711403162,0.06127404587215841,0.0389954169679176
8.328328328328329,0.007305619408070719,0.06188244754866671,0.013817500429612209,0.03554282596897091,0.02978880362510556,0.03738741610825082,0.06102277536279886,0.03957837469800316
8.338338338338339,0.007001572409801183,0.06113185765230384,0.013901406112896593,0.03532606086737147,0.02961624706303913,0.03810145146353023,0.062162993532957206,0.037827798066057704
8.348348348348349,0.007635854807420801,0.06038099854977502,0.013638352451753936,0.03472267452894783,0.029591494041242398,0.038361307797620675,0.06148915342787284,0.038374261110502635
8.358358358358359,0.007211679606581946,0.06078123212242685,0.01397725815579234,0.03519209442522401,0.029197382469461707,0.037738151054383225,0.062407606639814296,0.03944042376672099
8.368368368368369,0.007138252498484823,0.06273256251794451,0.01398713852385906,0.03533206882952618,0.03050388514309569,0.036846370746255526,0.06397765385836626,0.03934321157083211
8.378378378378379,0.006575090564363299,0.06150494031852162,0.013551759677095189,0.03614212056488385,0.03006495935809974,0.03680779592676547,0.06229267441900568,0.0398047745044209
8.388388388388389,0.00725689197437464,0.059194570100033185,0.012792448653200434,0.03594389344199117,0.029471071740686222,0.03708236633303271,0.06259673360034612,0.04058879411757997
8.398398398398399,0.007044016856627975,0.060785304058236005,0.013524298721447938,0.034544009688035754,0.029101971831924842,0.037274402124007296,0.06159600761849264,0.040244445690333835
8.408408408408409,0.007024486748072021,0.061396025517372506,0.01356763194154725,0.03475950050605746,0.02889041603764549,0.037703863261352076,0.06196263959010486,0.04020126767425492
8.418418418418419,0.007204219317925245,0.06052358676866537,0.013550237956268904,0.03390333710126935,0.02899166291496575,0.038420513511970476,0.06115033720193687,0.0387210732979852
8.428428428428429,0.007096416881780349,0.060176787422047684,0.013412464714540124,0.03338896438380211,0.029232179807658104,0.03746895699221829,0.05963451056680139,0.038559221602730245
8.438438438438439,0.008022102932420738,0.058770190176834186,0.012700803576008135,0.03248759928066015,0.028660835662201435,0.036886121904234744,0.05991943865707889,0.03919515929494395
8.448448448448449,0.008253875162449183,0.059072293706849924,0.012824656065685055,0.032395367822930975,0.028133368643052083,0.03645438011999879,0.05857693990068178,0.039000631686823314
8.458458458458459,0.008214374166212292,0.05919673445322944,0.012229875175211624,0.03218724190137002,0.028349166187826673,0.036013925480022135,0.05854777259279021,0.03961456406056695
8.468468468468469,0.0075088364491361715,0.06037149965658294,0.011609360245580218,0.03400864879496654,0.027474981718355156,0.03734904252389824,0.05896710202690399,0.03917709183073783
8.478478478478479,0.007632333992979658,0.059830881866604714,0.011578864221656335,0.034078956662336186,0.028299805106835406,0.03838477205316864,0.0597589773499778,0.038392208265387195
8.488488488488489,0.007344383435133545,0.05922823828043046,0.010894379931426095,0.033051230777015626,0.02927569624593489,0.03806464797205134,0.05825178732125373,0.038937142764164274
8.498498498498499,0.00764361056839524,0.05869667637702148,0.010921715242847232,0.03351899463965325,0.02893615717557604,0.03878802486328046,0.05837024360027682,0.03844745537777716
8.508508508508509,0.0075336146060125,0.05861974679207028,0.011275441088440093,0.033980282612354855,0.029794779731644055,0.03852570655123672,0.058227412043624804,0.037826605047424466
8.518518518518519,0.007157208282413207,0.060113810144198906,0.011040934193857875,0.03376243070954379,0.029105717508674994,0.039440967126793965,0.05741521631412122,0.03762514472614775
8.528528528528529,0.007415181696566514,0.05910038756496851,0.010961159610872328,0.03498774226726326,0.029345669788120546,0.04012322084037552,0.056907578336295395,0.03737566596071737
8.538538538538539,0.00743647850715149,0.05884111927113673,0.011004260867083136,0.03555911030182031,0.029437302823831675,0.04006956885786655,0.05665338330401011,0.03803159686079389
8.548548548548549,0.007341182406748539,0.05942683594664084,0.01073335838968027,0.034928880195350315,0.030007172383457785,0.0404812653778063,0.0570493986446755,0.03818762386209285
8.558558558558559,0.007151019363400982,0.05941055062729204,0.010894694159535392,0.035856295875941774,0.02915496192855245,0.041294201653820424,0.05543486950478477,0.04093729037050878
8.568568568568569,0.007028428276318808,0.05828509574527661,0.011017163584629874,0.036501345974394334,0.028841820396473716,0.04084287607919193,0.055737248252177414,0.04143194891850861
8.578578578578579,0.006763283926726755,0.05871351753651098,0.01180787688425272,0.03737838388266937,0.02797463385340718,0.04142521162613817,0.056618690844752045,0.04056364844010405
8.588588588588589,0.006964061071092042,0.05860616002127867,0.011082431082062617,0.03745164561302509,0.02797836832631934,0.04148855521615279,0.057408765774854195,0.04157269663201965
8.598598598598599,0.00644955341915458,0.058687579205358054,0.010724610189939697,0.03742596812876268,0.02831555771432663,0.041803114434437405,0.05800266664184611,0.04249271396189778
8.608608608608609,0.006408359268091725,0.058777253360499125,0.010400235007438913,0.03764022125010099,0.028244447903372865,0.04236293653089092,0.058926281339178654,0.04247826265653619
8.618618618618619,0.006112903484599931,0.0576690363046779,0.009883032880723473,0.037972142336067646,0.02844249274534418,0.04231565565331591,0.06058823973748044,0.041752088867976586
8.62862862862863,0.006350347953131026,0.05888401593166163,0.010638514153997055,0.038479122828659826,0.028058156709011156,0.04199280232840469,0.06081643018617313,0.04165053526908458
8.63863863863864,0.006356529461251396,0.05996369324669,0.010660605281484659,0.03737479480218156,0.027640122053257336,0.041706811734885024,0.060683847510433604,0.0406609074204139
8.64864864864865,0.006659437717439715,0.05972924721901364,0.009886039478299035,0.03732835336391913,0.02799339936346466,0.04225231398421424,0.059799072376210696,0.04134340844723378
8.65865865865866,0.006254552947800044,0.06044645288682272,0.009953440789346606,0.03773486849751378,0.02725451001376943,0.04236692033680457,0.0601682296059497,0.04061565468408836
8.66866866866867,0.005563992492957132,0.06179845099369864,0.010369258166358218,0.03828639883346449,0.028595126056069432,0.042737649742824624,0.0598784343392213,0.0398060606378561
8.67867867867868,0.005748156791415718,0.06214939403991212,0.010227622952489504,0.03949537330341419,0.0293703725405149,0.04297966942896336,0.060252829709880135,0.03957605544043526
8.68868868868869,0.005639825740803793,0.06055469689676551,0.010887662990637191,0.040064690457103834,0.02933113805563115,0.0432019218326075,0.06158544560016448,0.03739312913890054
8.6986986986987,0.005175424628784297,0.059871959239796296,0.011612308885456411,0.03927687207881975,0.029256809466177012,0.04442481634366181,0.06096746782015974,0.0376594912922831
8.70870870870871,0.005258500404870511,0.061451119556865164,0.011474556200288434,0.04007837100060226,0.02773955806925585,0.044160631823446796,0.0616696124100915,0.037363035042142986
8.71871871871872,0.005535167015635184,0.061132974913588205,0.010778052997925792,0.03846140659732446,0.026115524009418044,0.042504361174778224,0.062016623001153265,0.038352077470267386
8.72872872872873,0.005337394976256825,0.060986202537954504,0.010445205696841826,0.03883976672696388,0.024978330845852003,0.04234621926700055,0.06303100241554478,0.039382635940484474
8.73873873873874,0.005323779583103861,0.06294842032247401,0.010434653834154728,0.04013586486762597,0.02525294834207073,0.04094740462431075,0.06230465272270401,0.03823565161456432
8.74874874874875,0.004968064935437323,0.06433300505069312,0.010621984994459351,0.04001380544837069,0.025525519215348767,0.04179491182950545,0.06437196463586536,0.03778900017223615
8.75875875875876,0.004731938839110076,0.0635744405975932,0.010586581349664602,0.04098722112880265,0.026380402134836386,0.041726461644659,0.06480871806782397,0.0370205507832591
8.76876876876877,0.004752768855998898,0.06341462215592451,0.010151781794040693,0.04084581997948386,0.02555935878834945,0.041227223428134556,0.0657841573996586,0.036956671847790265
8.77877877877878,0.0047001665839556655,0.06253626025187173,0.010245874275793822,0.040381802796826426,0.025301276629346985,0.04248679807406123,0.06652476400313805,0.03716081103404562
8.78878878878879,0.004612875499308617,0.0635678281969466,0.009351537423493074,0.0389764068149113,0.025771483875432988,0.0432398238361338,0.06548490420253225,0.03777637587189051
8.7987987987988,0.004415529869836947,0.06353596312571784,0.00963680630249945,0.04001447719659387,0.02575391836557278,0.0427808366585733,0.0645264437080899,0.03790571522781893
8.80880880880881,0.004619022371111158,0.0635895689955971,0.00950959796209935,0.03970310210935063,0.02453375418829003,0.04292302905688029,0.06593393289129133,0.03955999731688602
8.81881881881882,0.004716901915338761,0.06507698809787615,0.009005868621245718,0.04031397083698624,0.023842332172552133,0.04296306233397983,0.06505612857909719,0.038383062320349166
8.82882882882883,0.005330701570369329,0.06630842254058432,0.008839614623834112,0.04120650316853423,0.02321571992078168,0.044824472109614676,0.06500692148644,0.039791786355613645
8.83883883883884,0.0051615314560956495,0.0643076842991316,0.008272663792006385,0.04051023090443344,0.023702359104425582,0.046369465299769985,0.06592666303611233,0.039945187062116874
8.84884884884885,0.004968298871669947,0.06328979305243665,0.008458091385806683,0.04144488465956006,0.023700169286538373,0.04623439417290803,0.06585475252093854,0.03894578367499539
8.85885885885886,0.004959780957482785,0.06324162321201987,0.008472991981181194,0.04063090347702394,0.02394382211531124,0.04750172000881951,0.06682700578875381,0.03703750492275107
8.86886886886887,0.004702391617430354,0.06332802720278721,0.008630984993428448,0.04087474346141371,0.02350927942640044,0.047015547364110115,0.0665133593566644,0.036301085441939995
8.87887887887888,0.004367725560240444,0.0662445549807607,0.008578001172139383,0.040372505663617435,0.023539401463023718,0.04768765975247186,0.06451708688990046,0.0368753693376849
8.88888888888889,0.004092407381165135,0.06401097335254981,0.008532989650114302,0.04016022579796282,0.023973358626556356,0.048848042780264354,0.06336965440016072,0.03691816037960947
8.8988988988989,0.003951237501278006,0.06456989013758971,0.008706234135573684,0.04017255602575675,0.023121797254934285,0.04938349856152605,0.06378862065875666,0.03715565670729562
8.90890890890891,0.0038620275735402614,0.06446189032705538,0.008939689487369638,0.040550867741984735,0.022594176567788508,0.05014962930401118,0.06333873430058794,0.03767079260007533
8.91891891891892,0.0036837366059845385,0.06571195340587811,0.00939175812701075,0.04035643690025701,0.022009871213770817,0.05017161497930691,0.06394713655219826,0.03789647616417546
8.92892892892893,0.0038170946343195227,0.0650034056944121,0.009857211303269928,0.039575964150622846,0.021892311370542334,0.050492881680759584,0.06361606953011426,0.03928486331486777
8.93893893893894,0.004010902129122534,0.06397916099198263,0.010157341384471066,0.03933785189575139,0.02175663559527037,0.05043384432286031,0.06154038771208713,0.03911677946564461
8.94894894894895,0.004147552781424518,0.0637368103528126,0.01050846213409898,0.04019926819568014,0.020854818423502616,0.04914810139636915,0.06097717111781438,0.038706453052555705
8.95895895895896,0.004179862185224015,0.06452014795156732,0.010314268608758762,0.04124281702496661,0.020420879378395033,0.048701363605760946,0.06173297076717469,0.03870418181748212
8.96896896896897,0.003970438555966553,0.06410636606920084,0.01023770053585556,0.04283810284817488,0.020386093984399275,0.04964069115755195,0.0626709688806476,0.037055189273035624
8.97897897897898,0.0038365336508903902,0.06275624036540853,0.01006118723048392,0.042915726939376876,0.0200974386096898,0.049194054359593,0.06198842597215364,0.036771282563195395
8.98898898898899,0.0034472716825967743,0.06395382924376115,0.009945878562162237,0.042308182937987604,0.020648600396238642,0.05085415900686404,0.061262452762793025,0.036760265270316804
8.998998998999,0.0036692559576927313,0.06526171204835053,0.010105630215246802,0.04265762434535886,0.021024855598600335,0.05097737846916228,0.06287681933189773,0.03813673530703239
9.00900900900901,0.003938058756422477,0.06587648584441796,0.009842046840815138,0.043089080658262315,0.02000413365160117,0.04993084747931344,0.06271891753252938,0.03822639223659257
9.01901901901902,0.00428541516639149,0.06373932241799546,0.009882065790407332,0.0439229338996672,0.020346354263842202,0.04889409913926332,0.061228736267577404,0.0377570765202811
9.02902902902903,0.003977539009095783,0.06390533288281247,0.010585920618414957,0.043491710882550605,0.020761745281982928,0.04848432044961115,0.06245483080428438,0.037879813847938024
9.03903903903904,0.004435608703861235,0.06224429696982412,0.01043192702486741,0.042476807033126285,0.020826598053693045,0.04835222978358621,0.061701331051988634,0.03802993500824005
9.04904904904905,0.004485485559826344,0.06121877848081994,0.010366812377813475,0.04217094339266454,0.021695886768891115,0.04687989909359056,0.06242414266207621,0.03929110682118111
9.05905905905906,0.004585545171180725,0.06159882534469524,0.010089346853939541,0.04309487746937474,0.020969499833615776,0.04729549993832955,0.06233801867607262,0.039029013607989875
9.06906906906907,0.004979672923682932,0.060781513491747145,0.010042986860593314,0.04300478784204871,0.02029521671948668,0.04757381914614134,0.0636342177839684,0.03786580877204659
9.07907907907908,0.005056247859311135,0.062072969035163975,0.010207254473770003,0.04267150959389891,0.020102471101795208,0.04598564690165524,0.06333308559065794,0.037118504702739065
9.08908908908909,0.004903527143862948,0.06327619880169763,0.01051371252889978,0.04180560620959233,0.01979117665476499,0.04513583285962932,0.06415128832516777,0.037339772474772784
9.0990990990991,0.0049759798117550436,0.0637801709362208,0.010594494183775205,0.041716584485123415,0.018922870617117803,0.04417425106466316,0.06318242175220952,0.037282342461478546
9.10910910910911,0.0048042900540438555,0.06411589411200957,0.010140189716740413,0.04085172922953472,0.01765578843751202,0.045205172070996565,0.06168849811903413,0.03647984618511904
9.11911911911912,0.00470096705801559,0.0632599709037606,0.009374026551069147,0.04172829335344779,0.01802284369317697,0.045507085835822685,0.06298008918396557,0.03649914454091957
9.12912912912913,0.004979506422156685,0.06401024317954727,0.00947098637157603,0.04236111403481347,0.017175953396853058,0.04512748258273628,0.06273714445932516,0.03781599442968859
9.13913913913914,0.004574761191463523,0.0638726121357994,0.009292352979340902,0.04278895252891082,0.017168741973989647,0.0446302656847651,0.06310625873270959,0.038110783744285816
9.14914914914915,0.004120294095323107,0.06417001981513379,0.009481194516114531,0.042660433477161586,0.017295607658310064,0.04451397626152763,0.06330682517130813,0.03753561762876728
9.15915915915916,0.004272672999533153,0.06479659698142634,0.00925280436214481,0.041692020365415416,0.017228453147058728,0.046080039408953985,0.0631695543339285,0.038195716388570916
9.16916916916917,0.0043231389549805545,0.06374886918314891,0.0090968132790634,0.04151062523778614,0.017315320649448896,0.046128138718280066,0.06221888517420636,0.03917407160316257
9.17917917917918,0.004327497755368001,0.06299285589946314,0.009548343306695517,0.04223797359356476,0.016930856092131595,0.04665783045668722,0.06288718988015286,0.03946868356949053
9.18918918918919,0.004487567113385393,0.06341709674113219,0.008737008242787803,0.04220211061167367,0.015840481972164793,0.04629020813428752,0.06363081114927567,0.0384129284288265
9.1991991991992,0.004282330143470274,0.064488326857899,0.008697854411231543,0.04120280624582319,0.016056350219789413,0.04610262293432956,0.06403007705452128,0.03788247596221637
9.20920920920921,0.004526729560437297,0.0646395065028713,0.008306622028079837,0.042613101684595055,0.01559138654276929,0.04454079622600597,0.06344524872122144,0.03888144147965206
9.21921921921922,0.0043046434673004,0.0628110481056581,0.008340262423065148,0.04105496174069754,0.014753029978005178,0.04530050715195731,0.062170613088396866,0.0384485522794752
9.22922922922923,0.0040989306619349086,0.06204749718394589,0.008137201863356007,0.03958749450929893,0.014639870600789822,0.0463540151239061,0.06038641645801631,0.03785794564725722
9.23923923923924,0.004368773538464586,0.06190891621489304,0.008846663209994613,0.0406179611813993,0.015308498179540853,0.04560549246044262,0.06067205832688141,0.03799063715585952
9.24924924924925,0.004351956244126073,0.06107689202665011,0.00846904204828659,0.03922938911014372,0.015426547328928704,0.04718170490470201,0.06090724555120298,0.03792628748318679
9.25925925925926,0.004330837876231774,0.06011041794192985,0.008475423304781918,0.038581023586298446,0.01453220870074886,0.04821792508252572,0.06049666902946318,0.03844302919414241
