t,sti0,sti1,sti2,sti3,sti4,sti5,sti6,sti7
7.5275275275275275,-0.004932801574061524,0.051560687470267076,0.01809137507626772,0.03137857252676752,0.04221990140545909,0.04438389494735476,0.05871989522333327,0.04149531381534219
7.5375375375375375,-0.005127486898515856,0.051754847130557655,0.01797118886655741,0.03051753237929493,0.04180228063920044,0.04437469269099685,0.05831146999158109,0.041118699126287184
7.5475475475475475,-0.0049130008530727885,0.05255206633778492,0.0176700514128203,0.032492267552739,0.0406060994212619,0.044910812571196265,0.05749418132219235,0.04235930948735317
7.5575575575575575,-0.005949274928538826,0.05231554155431824,0.01684017907474181,0.033277624319310084,0.04032673922064868,0.044788218749930137,0.0578929177663668,0.04334054452766646
7.5675675675675675,-0.005106858397650606,0.053437901627487655,0.01663736950580096,0.031833904100110715,0.03991405922876812,0.04558773393751217,0.058151687578577325,0.043433049685300304
7.5775775775775776,-0.004820678343460317,0.053767267049014356,0.01630443025642925,0.03245231586537282,0.039133653145966146,0.04546007013925497,0.057941838027338634,0.04450000959964651
7.587587587587588,-0.0037816916578703986,0.05394736701998669,0.017801779183003425,0.03460931960202866,0.03927719066792703,0.04554198857975601,0.05812597332039433,0.04436289316196373
7.597597597597598,-0.004564375200318148,0.05389868493463201,0.01691505211049702,0.034391980720692605,0.0392747560438694,0.04629922411709229,0.058905080777595556,0.0434620954163684
7.607607607607608,-0.004407346198754778,0.054733781997415715,0.018073591262747858,0.03357841458165323,0.038514972424066464,0.046156617652819934,0.0598245997158396,0.0443693824730453
7.617617617617618,-0.004894502896118506,0.05554287717615387,0.018623261333728484,0.03385117235468422,0.03770268448117747,0.046613153495427016,0.05886648664947016,0.04387989923416527
7.627627627627628,-0.004001634944715609,0.05580581236039225,0.01841072199586854,0.03403816818293845,0.036441901766414694,0.04586492590853049,0.05883593612640461,0.04331787231636677
7.637637637637638,-0.0021729837015468673,0.055079879710246596,0.017363066132375204,0.03418738596651131,0.03709615240035121,0.04549418899945356,0.059309242964851565,0.042964538444256586
7.647647647647648,-0.002207484899555403,0.055078843198051564,0.017148897675802535,0.03237709023488288,0.037810777462172665,0.045521139805160676,0.060398240652107235,0.042609622008959035
7.657657657657658,-0.0019510107675769425,0.055768816378544014,0.01819977943231887,0.031586683693514486,0.037724292659078076,0.04572562839351998,0.05949102305632561,0.04308512898367459
7.667667667667668,-0.0009222281240051785,0.05628562640341144,0.017635310903834373,0.03173159000138061,0.03736592585973879,0.046204429246935685,0.0588220281568215,0.043497480570109465
7.677677677677678,-0.0017380075243870953,0.05553024065967697,0.018949617980016847,0.03030840671316966,0.0380198559922245,0.046478301433947385,0.059927310876580986,0.04281724009602598
7.687687687687688,-0.0017065730595602036,0.05509546760816776,0.01855592151531491,0.03135979977019154,0.03794746734642055,0.04599736914664204,0.060180638340545635,0.04265549408693797
7.697697697697698,-0.0020374327975478898,0.055497870025076314,0.019329621449281912,0.03118030412143946,0.03779867421473114,0.045927615600670144,0.061074444246082965,0.04358763011366658
7.707707707707708,-0.0020127696620400393,0.05559485572597812,0.01824212177565873,0.03147044941864592,0.03728558163210506,0.045423211553631,0.06197504647432781,0.04225445932664497
7.717717717717718,-0.0029080970876739806,0.05499931149050828,0.01859643854796189,0.03279948148418747,0.037564358513584716,0.046670767569420554,0.062061769377786444,0.04149250339412576
7.727727727727728,-0.004026853319725475,0.05562033569615276,0.018802864148702768,0.03246983394653876,0.03681978358464304,0.046458205671123826,0.06294128103087446,0.04229313715694673
7.737737737737738,-0.005024878793685501,0.05723305630085676,0.018893997306066865,0.031998707369078665,0.0382770936111577,0.046622236671076664,0.0638011538638787,0.040971569347093346
7.747747747747748,-0.004882234231679453,0.05695822453871303,0.01790655334318919,0.0320215554431762,0.039750021119745536,0.0466843669191107,0.06370760485428834,0.03934806232903794
7.757757757757758,-0.004820021816222972,0.0559221284699267,0.017810822198611437,0.03190199283096001,0.03993144756831925,0.04689348336341974,0.06292477040981262,0.03905135521712721
7.767767767767768,-0.004252356114008266,0.05645719503610282,0.017604808142703432,0.03138344259290374,0.0396305607155654,0.04557846971663862,0.06263355694698922,0.040404121824705166
7.777777777777778,-0.003876623302728128,0.05602939223308681,0.016247038151549598,0.03189939869546319,0.03837388400591928,0.04548279130638875,0.06349692996474986,0.03972913297024757
7.787787787787788,-0.0032428065525091196,0.0559811543733596,0.015839208001658993,0.03218411762722248,0.03810925429693467,0.04381294237602133,0.06290133903109436,0.03891474743352576
7.797797797797798,-0.0029665366289900433,0.056105321394627254,0.017117867560272206,0.03218442997462175,0.03745070310570609,0.04339481689377239,0.06259177974050452,0.039053338326588895
7.807807807807808,-0.0028594955406963433,0.055126247602524846,0.01815608438309709,0.032626692072379095,0.03804758238648585,0.04310737652597235,0.06322332320321847,0.03952969185158999
7.817817817817818,-0.0024460155402731675,0.05436585195210068,0.017427307919874933,0.03305323840294627,0.037712174269164185,0.04238156070511282,0.06413926645962953,0.03991374985592701
7.827827827827828,-0.0026570157489971507,0.055715718256100014,0.01716419435982022,0.03367820652275476,0.0363723885371544,0.04148052715919223,0.06497868405928128,0.038149867354078694
7.837837837837838,-0.0024395369063003177,0.055052830491734546,0.017427599392190653,0.03339232712086292,0.03717686844402436,0.041725803888845885,0.06535771820842687,0.038669904617248445
7.847847847847848,-0.0023631839657467773,0.0568622735363512,0.018207000839181822,0.03325220444480817,0.03694323689131698,0.04207946922336069,0.0646876105792081,0.03877749875821866
7.857857857857858,0.00016871644618641005,0.05658621897795487,0.018438891645405756,0.03369823633249293,0.03695966514532052,0.04138052807642896,0.06597163503172375,0.03868612131327221
7.867867867867868,-0.0007488387985371392,0.057771369815941054,0.017634238418208586,0.03396643122559588,0.03616745737884075,0.04181260738808451,0.0657910633809726,0.03766260042318813
7.877877877877878,-0.0000154835694136673,0.058214861004185194,0.016423049684014375,0.03519780700053344,0.037169375951304685,0.043106959136600224,0.0656217887940835,0.03847437896424183
7.887887887887888,0.0005700332370619761,0.058368981675584894,0.016187322022243798,0.034600012451976456,0.038117661111415915,0.04292389974829628,0.06437341193078841,0.03971959707709259
7.897897897897898,0.0008567887770915627,0.057995353437177405,0.015883462656668155,0.033888107321151086,0.03829415903296771,0.042930546744694445,0.06394010422353416,0.03921584403613233
7.907907907907908,0.0009296564301792716,0.05862968882993846,0.01551113789851497,0.03343004369203469,0.038542343537179315,0.041807023675950454,0.0640346575843585,0.03968540945706125
7.917917917917918,0.0006183261698108888,0.05906344210882305,0.014016194716126452,0.033689607717459165,0.03751862261995867,0.04213384288497052,0.06488000825601031,0.03933276651242772
7.927927927927928,-0.0004066306088312115,0.059321522987146116,0.014884958000094834,0.033992786356385876,0.03697636642016921,0.0420201402275498,0.06490918951386052,0.03965486167983208
7.937937937937938,-0.0005843934285949825,0.06110794775623327,0.014718197090840882,0.035401389902425626,0.03637586422310456,0.042315575434724875,0.065377925850484,0.039571487707973266
7.947947947947948,-0.0006436549012304553,0.060113985212890415,0.014598803815235758,0.03651057717292938,0.03600314151815848,0.04060388373837256,0.06512998965914395,0.03896633635222299
7.957957957957958,-0.0014354434169625394,0.06085782619100138,0.013905411731169482,0.03711122109392544,0.03537267815941463,0.04142787137738378,0.06387103695202855,0.03941934186658137
7.967967967967968,-0.001042126146910917,0.060695610344222016,0.014683013516749666,0.03636440495595286,0.03463090876674832,0.04122498155853351,0.06355821455680988,0.0403904084142641
7.977977977977978,-0.002153277272697005,0.061482623420199486,0.014687442105941211,0.036428537603396115,0.03624771948802725,0.03999494042059938,0.06315057112681294,0.04174582941998082
7.987987987987988,-0.00136601563796272,0.06182952191822604,0.014427213031254153,0.036495176600662545,0.03615540234042224,0.03927436638699119,0.06335209851917777,0.041366191541247974
7.997997997997998,0.00021955150148112845,0.06238504578194738,0.014991782184769622,0.037270048848320025,0.0366943401315085,0.04020868774682295,0.06488143240251973,0.04100834557732333
8.008008008008009,-0.00010713462352987942,0.0615795475803005,0.0157522862209486,0.037036567934141874,0.03701416600999802,0.042263807254221894,0.06516505407526706,0.040896732472556145
8.018018018018019,-0.00011798061852952379,0.061991473615635756,0.015605913487336379,0.03573583956792666,0.03689464057995488,0.04245797370511927,0.06515692387355869,0.040428415284612954
8.028028028028029,0.00136553772824886,0.06259713701899568,0.014768304531568334,0.03599498304673915,0.03670744853488564,0.043002937567521625,0.06453069446396471,0.04098200920302023
8.038038038038039,-0.0002093383962956405,0.06358431850328056,0.014960998761431614,0.035813491465009326,0.03734130927985051,0.04307664036937708,0.06484565148011495,0.04184636231501837
8.048048048048049,-0.0007520791919408234,0.0626769666056962,0.015157397821417076,0.03716909346356688,0.036374342350600775,0.0426539381213572,0.06535277357175517,0.04181840345183902
8.058058058058059,-0.0017302638707371446,0.06349779464802038,0.014557023980037869,0.03785933916970333,0.03578168655836675,0.04167161719925434,0.06531100815137064,0.04185818486882238
8.068068068068069,-0.0022576955611198915,0.06313584272986711,0.01425962630104802,0.03663866644231388,0.03525299407662361,0.0418413923376706,0.06458108524228313,0.04234298070748564
8.078078078078079,-0.0013738789171008413,0.06250205199189962,0.014220009118006817,0.03726428407438081,0.03503361949171985,0.043127865935505764,0.06489550591609963,0.04261300490089008
8.088088088088089,-0.0006059766764158626,0.06226953016549812,0.01397899756853083,0.036366423548720855,0.034786991768545994,0.04390997170468019,0.06444566257508964,0.043361860431912834
8.098098098098099,-0.0009722052804408802,0.0616898444419028,0.012748791550400514,0.03615290302854754,0.034158390631778494,0.045031465924556514,0.06469048301852202,0.04431526776790165
8.108108108108109,-0.0001277858164789134,0.06124427908400963,0.012413384700956648,0.03716132269836924,0.034889582910494855,0.04482082425172182,0.06419991788204442,0.04362008072416269
8.118118118118119,-0.001276772337121701,0.06261909261757359,0.011897485002692486,0.03689965807151154,0.03532096750315666,0.04405133143128847,0.0640074978546813,0.043515800999818735
8.128128128128129,-0.0017477725645883523,0.06307783390737184,0.01233356553972881,0.03609547970750807,0.034574012903408245,0.04305775574756241,0.06396148439154999,0.04272054612994776
8.138138138138139,-0.0007607479088853348,0.06362579043119204,0.01123538944701077,0.03738424026243989,0.03445818340171064,0.04234104413943103,0.06486335201510982,0.04313363311652935
8.148148148148149,0.0008523880809783268,0.06359414216728135,0.012270990530354048,0.0376417172924942,0.03277337708517571,0.04246016018582244,0.06245363072012945,0.04298573015212839
8.158158158158159,0.0018102185840003322,0.06325299266047515,0.01224451065793413,0.03771343493382019,0.03258069144025685,0.04159438905358782,0.06203190767617073,0.04310436490011249
8.168168168168169,0.002517042879615886,0.06337522192937316,0.01244093549257965,0.036847915487934965,0.03323606457857355,0.04078103069022996,0.06081854013855521,0.04220484280829767
8.178178178178179,0.002492824052108632,0.063806397068937,0.012794433623758279,0.036403514876902965,0.03352770260635624,0.041278482928566916,0.060746492113230056,0.042113446452582366
8.188188188188189,0.003422823660404679,0.06390397661004985,0.012316866798544995,0.03620768654176772,0.03269230244163121,0.04161333052819244,0.0614597272204605,0.04240160888456352
8.198198198198199,0.003302714703218107,0.06434900919208042,0.012879149944197275,0.03774493058869497,0.033936416323173194,0.0408798255406844,0.06067608010657752,0.042098369755536144
8.208208208208209,0.004387386813911129,0.06363629503450594,0.01231684018137764,0.03868542258521345,0.03389177634679132,0.0410202555880928,0.06141198981256695,0.0410692371628117
8.218218218218219,0.0044795821022153345,0.06354328159639525,0.010791691894038771,0.03848983387903333,0.03409572891424462,0.04117051790630758,0.061878678942994605,0.04244555590310195
8.228228228228229,0.0050063128102092675,0.06442750949530951,0.0106960551589943,0.03932619498366749,0.03289166204934756,0.041474557706214214,0.06259428819442972,0.04320319115076074
8.238238238238239,0.003829268413112939,0.06343720997580898,0.009910231176292191,0.03842819994316781,0.033864813194588145,0.042660768744333444,0.0622362268604786,0.04378031041375647
8.248248248248249,0.00366287461890407,0.06260440518117337,0.01035866499458796,0.03866417762055756,0.03338808717030643,0.04162050806410551,0.06264574503774589,0.04397404176049993
8.258258258258259,0.0041202926518052975,0.06177141864673858,0.010221923448339661,0.038089932171276965,0.03306979914839308,0.040668508521140116,0.0625983397668537,0.04418023629312625
8.268268268268269,0.003075917002828734,0.0626001643122854,0.01127205890836238,0.03680660546124648,0.032746032375660365,0.03911952276623406,0.0613589258317923,0.042972352445581195
8.278278278278279,0.0032670868047167388,0.06260142806064166,0.00995464781116473,0.037468832428573455,0.032117730498105776,0.03928718577910061,0.062393596578108876,0.04350713440967495
8.288288288288289,0.0036475698803324266,0.06231851553828885,0.010720148777392798,0.03676633838129691,0.0316949450894493,0.040198198107333355,0.06107973946444679,0.04299583216985447
8.298298298298299,0.0033831897164136146,0.06135469032950317,0.010770478848161158,0.037309070258163685,0.03124875673405921,0.04109986242413884,0.06098737444226656,0.042990702318247115
8.308308308308309,0.002822667059528319,0.0610585085401712,0.011667187747490105,0.0376504670017487,0.03035771856018,0.04050691874204285,0.06067825447147864,0.043404632331091285
8.318318318318319,0.00246447387673783,0.061457052022931606,0.012623227973562214,0.03737889422565684,0.03128253379369962,0.04091344232988599,0.05977811100002866,0.041688793712981384
8.328328328328329,0.0007906577471146732,0.06124238005913278,0.012536246889246126,0.039250270006870105,0.032305949970894414,0.0404631085020867,0.05958621570938507,0.04224510660648046
8.338338338338339,0.00011731305702482385,0.060672860351092914,0.012669708550882251,0.039033105915572915,0.032117146434725304,0.0411590561954199,0.06045600198527968,0.0405857092012405
8.348348348348349,0.0015437815108916171,0.06009966620785173,0.012247931957861946,0.03842743337179464,0.03208972767163121,0.04140973671170317,0.05994590472199194,0.04111517244931692
8.358358358358359,0.0006260278014126784,0.06040617799641423,0.012793951066054661,0.03890203645140227,0.03165745636073909,0.04080952258372242,0.06064375415470187,0.0421410571098263
8.368368368368369,0.0004603187100800353,0.06189791404605636,0.012808603883970128,0.039042343947593684,0.033098797647278286,0.03994365917592629,0.061828217843861374,0.04204846231746696
8.378378378378379,-0.000799168924712706,0.0609731414371823,0.012113399638590216,0.03985451300784082,0.032624661864457914,0.03990544922209696,0.06057163522875341,0.04248691006091728
8.388388388388389,0.0007832104395156946,0.05921603735659729,0.010882422804770182,0.03965753714074141,0.031978570898568,0.04017496790705822,0.06080081113785563,0.04322753936948768
8.398398398398399,0.000309379956021339,0.060448217487467114,0.012101177877879864,0.038264966152562654,0.03157288510639941,0.04036267339788989,0.06004613017952905,0.04290496315888538
8.408408408408409,0.0002627443084093062,0.06091466643031468,0.012170270610524187,0.038483194185726835,0.03133875795366843,0.04078176154739621,0.06032414989908938,0.04286407405027467
8.418418418418419,0.0006643081114805452,0.06025018215138115,0.012140957175156243,0.03761697192818413,0.03145076122613844,0.04147731783562612,0.05970835242880591,0.04147183279950416
8.428428428428429,0.0004221446156225856,0.0599837967358247,0.011916640047047731,0.03708987740323245,0.031716789336459446,0.04056167092497841,0.05855208244979062,0.041316451140057345
8.438438438438439,0.002491284073422852,0.058902082535349905,0.010756848873871948,0.036159420893114726,0.03108641707610311,0.03999363364483405,0.05877159507142871,0.041926771996782984
8.448448448448449,0.0029768085818585328,0.05913647581415159,0.010962782451418894,0.0360625586492206,0.030498656320525883,0.039569462394026,0.057737041532638804,0.0417412086766815
8.458458458458459,0.002892526617667383,0.059232438693599385,0.00997125388968507,0.03584415267511822,0.030740919109942037,0.03913418587809376,0.057713857192985454,0.04232705215484868
8.468468468468469,0.0014224576080377786,0.06014224181282405,0.008911966732670328,0.037757959502457424,0.029761671751745974,0.040460357091577866,0.058040148992221936,0.04191232528086211
8.478478478478479,0.0016885965542197162,0.05972679339443497,0.00885715095391382,0.03782946110209832,0.030699580727047936,0.041470509825961975,0.05865453416624975,0.04116435489035892
8.488488488488489,0.001064614556942321,0.05926167282740894,0.007656333248008654,0.03677940646296796,0.03179304253955123,0.041162103433635605,0.057491570381667946,0.041688432596512615
8.498498498498499,0.0017203015169409606,0.0588492746976207,0.007704128159962799,0.037264146687547725,0.03141857639792922,0.04186084982212755,0.0575836515513782,0.041220227473423424
8.508508508508509,0.0014805593572345852,0.058788837444836727,0.008340726596587855,0.0377388213792603,0.03236996910686026,0.04160938686732395,0.05747172465845218,0.04062293084712799
8.518518518518519,0.0006603284098442122,0.05995177235722276,0.007922816726174432,0.0375156115693351,0.031616989438354164,0.042488259122883294,0.056836643245719944,0.04042733141447586
8.528528528528529,0.0012325472716516275,0.05917184711683225,0.007778114061396633,0.03877255915321144,0.03188186827374907,0.04313564917440774,0.0564367511228268,0.04018453525904928
8.538538538538539,0.0012765633897303939,0.05897018948900067,0.007854164265713129,0.03934811549612168,0.031982415937128986,0.043084805598369656,0.056235405150059425,0.04082395201775469
8.548548548548549,0.0010655989350663508,0.05942488638204794,0.007365687477479719,0.03871758068558855,0.03260835676044322,0.04347224812925344,0.05654867653657132,0.04097450579878205
8.558558558558559,0.0006444859537215539,0.059411709922425913,0.007657689065729006,0.03965282111907174,0.031680468381933405,0.04423371839169043,0.05527373749147162,0.04362721581500821
8.568568568568569,0.0003684271674327797,0.058540534696233486,0.007877332859790951,0.040294723295297596,0.03133437428842102,0.04381460744588039,0.05551547129940679,0.04408785834120982
8.578578578578579,-0.0002306615681602368,0.05887456231555998,0.009296150680497509,0.04115986757730451,0.0303712938687231,0.04435755404243431,0.056219001933187226,0.04328322653867655
8.588588588588589,0.00022675452145389283,0.05879045532389423,0.008035981917513178,0.041230922411019555,0.030375179045502243,0.04441588180659051,0.05684461836855604,0.04422754191335136
8.598598598598599,-0.0009385181931404962,0.05885330049572059,0.007393562861005471,0.041205512432365275,0.03075494100674125,0.044706706751330726,0.057311525757377094,0.045077984679100666
8.608608608608609,-0.0010382883332388103,0.05892252521699215,0.006801363052823676,0.04141393409141578,0.030674942792563806,0.045222607856692354,0.05803415134033941,0.045064431781260315
8.618618618618619,-0.0017372524503762486,0.05806008869362152,0.005843450770968372,0.04173611383446002,0.030896807502509248,0.04517893504555719,0.05932455967295686,0.044399777670142394
8.62862862862863,-0.0011678809459207532,0.05901346851668363,0.007274484246518622,0.04222626318859841,0.030466806570942,0.04488265495434552,0.05949885320847315,0.04430574129854643
8.63863863863864,-0.0011563633103495311,0.059851805309809054,0.007313223023731447,0.04116440109899577,0.029995936337760865,0.04461915948803036,0.05939698339188515,0.043391129043276425
8.64864864864865,-0.0004431249885620169,0.05967069718502312,0.005897134973971776,0.04111871416549383,0.03039625732199215,0.04512243625290025,0.05871928399851721,0.044028976114194596
8.65865865865866,-0.0013815521704008704,0.06022342207825278,0.006023135582867216,0.041515034595633785,0.029563265428728898,0.045227201038403685,0.05900343025134446,0.0433538097802423
8.66866866866867,-0.0030310674242359104,0.06125965987853528,0.006807181732620102,0.042049964890297005,0.031094035062928453,0.04556643714496185,0.05878018314190027,0.0425960630387854
8.67867867867868,-0.00256913328531485,0.0615252123405065,0.006543226860934442,0.043214536816818055,0.031958112753729374,0.04578680513365683,0.05906817550283897,0.042378386389638395
8.68868868868869,-0.0028420004634512838,0.06031849394549503,0.007772051823435347,0.04375426430350801,0.0319146349634802,0.04598857077137561,0.060091295643484546,0.04030915800066975
8.6986986986987,-0.004011480423010779,0.0597947736139419,0.009079871367759475,0.04301175008741047,0.031832492214510004,0.04709752354196404,0.05962125944781949,0.04056856795427086
8.70870870870871,-0.003797603449354069,0.061011025080256194,0.008837380671387157,0.043773870531294216,0.030159687245776896,0.04686081467512514,0.06015691677723648,0.04028022847625632
8.71871871871872,-0.003082037463731057,0.06076842670308005,0.0076099338119754115,0.04225058153427281,0.028320847508009273,0.04537438593566175,0.06041986586897697,0.041244671359697095
8.72872872872873,-0.003586847449270071,0.060655889016337776,0.007003812107830778,0.04261393747348532,0.026993688127936656,0.045229394766952494,0.061187350334766716,0.04223655866752524
8.73873873873874,-0.0036257228942880655,0.062153414608181426,0.006982652263688353,0.043853526649174975,0.02732091857326619,0.043947372790743226,0.06064131608483916,0.04114649713362678
8.74874874874875,-0.0045486721643648136,0.06319328089169833,0.0073267297309147226,0.043738238261211454,0.027643940463373682,0.04473669889147596,0.06220237123268557,0.04071550683957187
8.75875875875876,-0.005184329172608466,0.06262871947678558,0.007260305172070693,0.044655340648879306,0.028652444794799788,0.044673210208194696,0.06252637367098231,0.03996986176490173
8.76876876876877,-0.005131448845742568,0.0625085522796182,0.006461875672934314,0.0445232315475547,0.02769897065013079,0.04421204174455046,0.06324824143801723,0.03990695867975379
8.77877877877878,-0.005279507597658121,0.06185024256753178,0.006636195082343614,0.04408991977822858,0.027394224301175236,0.04538132577428666,0.06379208482426345,0.0401068696729253
8.78878878878879,-0.005523815473076024,0.06262737461130218,0.00496856791429087,0.04277086567867529,0.02795120592397629,0.04606977470443742,0.06303132258751565,0.040708639024171614
8.7987987987988,-0.006075983314386738,0.0626028879279352,0.005522813294578426,0.04376185061606291,0.027930203669058757,0.045653223960957084,0.06232454211450104,0.040833800060759075
8.80880880880881,-0.005503086996364779,0.06264232939560382,0.005276603883519759,0.04346794437374934,0.02649626987324985,0.04578247464741385,0.06336868213403925,0.04243554390399466
8.81881881881882,-0.005235858110837137,0.0637538139563319,0.004300739542182174,0.044045568218095126,0.025663567339073063,0.045818537244322444,0.06272352640011791,0.04131953156493151
8.82882882882883,-0.0035550134731321867,0.06466328890279519,0.003968371434317402,0.044883289710175495,0.024898002662176354,0.047511389506308045,0.06268657069140947,0.042674955397945705
8.83883883883884,-0.003995629035715063,0.0631976223168486,0.0028293023649042515,0.04423614553896461,0.025499758846075003,0.0488869041939016,0.06336614268421369,0.042819625200542236
8.84884884884885,-0.004506619433457929,0.06244013523630389,0.0032114133614591987,0.045111290695255615,0.025496653768322726,0.04876822664647122,0.06331274050434706,0.041876480701681665
8.85885885885886,-0.004533424701971863,0.06240337911687606,0.0032397433165326514,0.044356989593391405,0.02579464199451009,0.04987910357406576,0.06402648660283679,0.04005297340756822
8.86886886886887,-0.005226546405102692,0.0624675073137505,0.003561152836368564,0.04458465331404799,0.02526473805282918,0.04945809268325259,0.06379711170444333,0.039331181000272955
8.87887887887888,-0.006150968239011508,0.06465203603682995,0.0034514578740624823,0.044115846716427265,0.025301350345849495,0.05004211583283867,0.06233706823814646,0.03989918232225997
8.88888888888889,-0.006940990472046696,0.06301508861758569,0.0033576449201402755,0.043916229018273384,0.025834219160339164,0.05104357489623621,0.06148475088147829,0.03994088484802967
8.8988988988989,-0.00736191199998318,0.06343094162762841,0.003709064186637936,0.043927412147895646,0.02479682066195308,0.051499926392672646,0.061798002164419844,0.04017362630021164
8.90890890890891,-0.007634505838381005,0.06335012498573372,0.004178669591456654,0.044282875350527225,0.024142148791928587,0.052149504922364184,0.06146158792168613,0.04067719513140394
8.91891891891892,-0.008180548159184045,0.06427777169996768,0.005078091517144629,0.04410040714654401,0.023408762335679997,0.05216755622824704,0.061916837641929345,0.04089611806275738
8.92892892892893,-0.007771604165145091,0.06375591562710883,0.005981712781949585,0.04336746517270393,0.023258876849535374,0.05243752745909048,0.06166942945571623,0.04224051841740322
8.93893893893894,-0.007185312991451212,0.06299777428701667,0.006549849176616999,0.04314137482548756,0.02308550126987626,0.05238752607495149,0.06011721044477841,0.0420802982984874
8.94894894894895,-0.006783422236865429,0.06281645068487025,0.007204964914262592,0.04395985600139587,0.021932243884420163,0.05130758697134732,0.05968861805348301,0.04168880162358675
8.95895895895896,-0.006693615709800586,0.06340080810816123,0.006846098289371016,0.04494078626627079,0.02136515951640564,0.050927196689459754,0.060265194654407515,0.041686302596131895
8.96896896896897,-0.0073091171424430655,0.06309298257555984,0.00670221767386129,0.04642145817732185,0.021318718574714502,0.05172929506437089,0.060976477626902725,0.04010560746265123
8.97897897897898,-0.0077147797087548185,0.06208689895886022,0.006371546438288245,0.046491728952502025,0.020936990549959015,0.051350873141017606,0.06046187239199548,0.039827210492651394
8.98898898898899,-0.008904851192293731,0.06298761076077981,0.006153010722944317,0.045938331344836464,0.021669472526665956,0.05276165918355413,0.05991156700806253,0.03981606250397581
8.998998998999,-0.008197656905166894,0.06396205343954325,0.006453222863508136,0.04625821198973795,0.022162630801103197,0.052864211232002925,0.06114082159036313,0.041169368882561695
9.00900900900901,-0.007366325449311402,0.06441509735961624,0.0059570719483579195,0.04665164587284241,0.020834837438193848,0.05198979512853967,0.06102154475199568,0.0412556095739348
9.01901901901902,-0.006327702487768289,0.06284441792615712,0.0060312915302197755,0.047408601662723204,0.021290482586541974,0.05111453624854612,0.05989908687358992,0.04080269869582654
9.02902902902903,-0.007219094683273078,0.06296772872247527,0.0073644563242089706,0.04702019778424304,0.021839009769166817,0.05076467599305302,0.06083282468094729,0.04092147424859178
9.03903903903904,-0.0058546330305097646,0.06172817373555337,0.007080581659625379,0.04610217366943132,0.021923340375479324,0.050651128052569334,0.0602637983256203,0.04106658448824661
9.04904904904905,-0.005717931520442079,0.060952508865003426,0.006958672035215494,0.045821917899883526,0.023058540096916984,0.049388231375499844,0.06081192389717585,0.04228562084640068
9.05905905905906,-0.005440692677434503,0.06124149316450915,0.0064431374635720694,0.04666978943185827,0.0221282241465339,0.049749721797989366,0.0607463908509496,0.04203598753138302
9.06906906906907,-0.004347661027022012,0.06061996064949269,0.006354332797338997,0.04658751876894957,0.02124975263323006,0.049990592879997735,0.06172469997842685,0.04092550794224333
9.07907907907908,-0.00414708507852431,0.06160701530177234,0.006661598408515818,0.04628405524276301,0.020994099038019718,0.04861728033298442,0.061499061290910595,0.040201093551712044
9.08908908908909,-0.004556000683566009,0.06251695152598782,0.0072317645440860895,0.04549326134980095,0.020579566955587672,0.04786967553757351,0.06211151214426951,0.04041731598246028
9.0990990990991,-0.004365002848823832,0.06289403998370208,0.007378619290981657,0.04541073460739893,0.019415245048620206,0.04701588693041302,0.061389699377058564,0.04036095848947605
9.10910910910911,-0.00482793649430497,0.06314401270219507,0.006544749246210643,0.044611921676717486,0.01767789309488274,0.04794032087966939,0.06026854696710958,0.039577007683409424
9.11911911911912,-0.005113166208384012,0.0625059941284209,0.0051084202769487354,0.0454292019430517,0.018198028874261595,0.04820765333466608,0.06124850743797233,0.039595740504390325
9.12912912912913,-0.004351450949050204,0.06306776872087119,0.005295279849366369,0.04601286392456046,0.017007924449848142,0.047871731620780886,0.061065429669835435,0.04089503752724725
9.13913913913914,-0.005436929837227318,0.06296452470810432,0.004947257909086704,0.046404359716261556,0.016996806144835057,0.04743001634872535,0.06134273758625814,0.04118053396074109
9.14914914914915,-0.006708189805583149,0.06318572928952393,0.005314639742000715,0.046286770425966954,0.017178617626103985,0.047325830164857585,0.061492720559009756,0.040624701662587484
9.15915915915916,-0.0062654301288042925,0.06365141796481291,0.004870459345971513,0.045402295060884126,0.01708160486073898,0.04872495849514477,0.06138929732693743,0.04126678047269427
9.16916916916917,-0.006124530259536754,0.0628746735784631,0.004562705029151922,0.04523435784147485,0.017205647939704152,0.048766790307691765,0.060675569105694264,0.042210316986991805
9.17917917917918,-0.0061166480768914695,0.06230943813244198,0.005453279812830895,0.04590702846217131,0.016654029840652035,0.049231381574579985,0.061180195821088454,0.042490638000458596
9.18918918918919,-0.005662474984268887,0.06262748292743942,0.0038858527467107527,0.04587368647402254,0.015073272628497376,0.048910066595769415,0.06173874721102728,0.04148832886891936
9.1991991991992,-0.00624458763994151,0.0634288631879835,0.0038047302734170283,0.04495607487309484,0.01539580775388353,0.04874525888996416,0.06203661816244621,0.04097769748700413
9.20920920920921,-0.005545072151313066,0.06354042450435315,0.0030116263481541877,0.04626562812163675,0.014703117759949322,0.04737336166690802,0.06160027923191514,0.041945094117781044
9.21921921921922,-0.006171862190657219,0.06218374869040503,0.0030789411716100807,0.04484201947899841,0.013436321810101237,0.04805167933751933,0.06064559214450501,0.04153083317014717
9.22922922922923,-0.0067676688617640725,0.06160865864874066,0.0026574406635144127,0.04347604294275053,0.013259703258896787,0.0489845382544295,0.05929587393484778,0.04096259492505348
